sweep_id,sampling_method,position_field,axis,requested_position_mm,effective_position_mm,displacement_from_reference_mm,step_mm,declared_sensor_pitch_mm,constructed_sensor_coordinate_step_mm,simulation_grid_pitch_mm,selected_center_index,selected_index_min,selected_index_max,selected_index_unique_count,selected_index_signature,center_sensor_coordinate_mm,center_fractional_grid_index,index_boundary_crossed,captured_power,image_sum,image_max,stored_centroid_x_px,sensor_frame_centroid_x_px,image_derived_centroid_x_px,stored_centroid_y_px,sensor_frame_centroid_y_px,image_derived_centroid_y_px,stored_sigma_x_px,sensor_frame_sigma_x_px,image_derived_sigma_x_px,stored_sigma_y_px,sensor_frame_sigma_y_px,image_derived_sigma_y_px,stored_peak_intensity,sensor_frame_peak_intensity,image_derived_peak_intensity,delta_centroid_x_px,tolerance_normalized_delta_centroid_x_px,derivative_centroid_x_px_per_mm,delta_centroid_y_px,tolerance_normalized_delta_centroid_y_px,derivative_centroid_y_px_per_mm,delta_sigma_x_px,tolerance_normalized_delta_sigma_x_px,derivative_sigma_x_px_per_mm,delta_sigma_y_px,tolerance_normalized_delta_sigma_y_px,derivative_sigma_y_px_per_mm,delta_peak_intensity,tolerance_normalized_delta_peak_intensity,derivative_peak_intensity_per_mm,max_tolerance_normalized_delta,exact_image_plateau,raw_image_relative_l1_change,normalized_image_mean_abs_change,normalized_image_relative_l2_change,exact_metric_plateau
main_lens_y_mm,production_searchsorted,lens_y_mm,y,-0.006499999999999992,-0.006499999999999992,0.07350000000000001,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,35f4603a4c195f4c,-0.037247311827956917,510.86493333334465,False,1.5681864305381475e-06,51840.87373679827,5.417331684752944,505.5998424215558,492.8725696942831,492.8907605441909,504.8861521812643,512.1588794539915,512.1582360170248,121.41027163922294,121.41027163922294,121.29170692082526,121.12949487552291,121.12949487552291,121.01120435318353,5.417331684752944,5.417331684752944,5.417331684752944,0.0,0.0,0.0,0.2233423363484235,0.2233423363484235,148.894890898949,0.0,0.0,0.0,0.06650723617771348,0.03325361808885674,44.33815745180899,-0.10416507837945854,0.3773073963385414,-69.4433855863057,0.3773073963385414,False,0.023773421761618813,0.00024542485205769626,0.026390128217869475,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,-0.006499999999999992,-0.006499999999999992,0.07350000000000001,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,558ff391774786b8,-0.037247311827956917,510.86493333334465,False,1.5672993978964337e-06,51811.55034368376,5.373383748707096,510.640686628091,497.9134139008183,497.9266820513057,509.93408181678024,517.2068090895075,517.201236033756,121.42857339886795,121.42857339886795,121.30999080765811,121.24707936122716,121.24707936122716,121.12867401028844,5.373383748707096,5.373383748707096,5.373383748707096,0.0,0.0,0.0,0.24392331899451847,0.24392331899451847,162.61554599634565,1.4210854715202004e-14,7.105427357601002e-15,9.473903143468002e-12,0.06948112149700592,0.03474056074850296,46.32074766467061,-0.09953807995697517,0.36374749383647675,-66.35871997131677,0.36374749383647675,False,0.019277025271134444,0.00022370852258174178,0.023698678953229867,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,-0.0049999999999999906,-0.0049999999999999906,0.07500000000000001,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,35f4603a4c195f4c,-0.037247311827956917,510.86493333334465,False,1.5681489422003804e-06,51839.63445290514,5.315076806377888,505.5998424215558,492.8725696942831,492.8907605441909,505.16084629720643,512.4335735699337,512.4326618769943,121.41027163922294,121.41027163922294,121.29170692082526,121.18446460481205,121.18446460481205,121.06612040109638,5.315076806377888,5.315076806377888,5.315076806377888,0.0,0.0,0.0,0.27469411594211124,0.27469411594211124,183.12941062807417,0.0,0.0,0.0,0.0549697292891409,0.02748486464457045,36.6464861927606,-0.10225487837505565,0.3775101261119069,-68.16991891670376,0.3775101261119069,False,0.02423769249358491,0.00025679121892268773,0.027445102605462214,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,-0.0049999999999999906,-0.0049999999999999906,0.07500000000000001,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,558ff391774786b8,-0.037247311827956917,510.86493333334465,False,1.5673355672933118e-06,51812.746026225184,5.275945405086192,510.640686628091,497.9134139008183,497.9266820513057,510.2339202451054,517.5066475178327,517.5007816511161,121.42857339886795,121.42857339886795,121.30999080765811,121.30520908247699,121.30520908247699,121.18674696423237,5.275945405086192,5.275945405086192,5.275945405086192,0.0,0.0,0.0,0.29983842832518803,0.29983842832518803,199.89228555012537,0.0,0.0,0.0,0.05812972124982707,0.029064860624913536,38.75314749988471,-0.09743834362090364,0.36267033280230004,-64.9588957472691,0.36267033280230004,False,0.019557206210926,0.00023188868880945498,0.02455434115274648,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,-0.0034999999999999892,-0.0034999999999999892,0.07650000000000001,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,35f4603a4c195f4c,-0.037247311827956917,510.86493333334465,False,1.5681140961368684e-06,51838.48251692127,5.2155385597580315,505.5998424215558,492.8725696942831,492.8907605441909,505.4784376453047,512.7511649180319,512.7499430772917,121.41027163922296,121.41027163922296,121.29170692082526,121.22629775579028,121.22629775579028,121.10791269938812,5.2155385597580315,5.2155385597580315,5.2155385597580315,0.0,0.0,0.0,0.3175913480982899,0.3175913480982899,211.72756539885995,1.4210854715202004e-14,7.105427357601002e-15,9.473903143468002e-12,0.04183315097823481,0.020916575489117406,27.88876731882321,-0.09953824661985688,0.374550548358642,-66.35883107990459,0.374550548358642,False,0.024497112863235252,0.00026554341946990995,0.028322597009881524,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,-0.0034999999999999892,-0.0034999999999999892,0.07650000000000001,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,558ff391774786b8,-0.037247311827956917,510.86493333334465,False,1.5673666071931e-06,51813.77213861488,5.181377549825175,510.640686628091,497.9134139008183,497.9266820513057,510.5808017809308,517.8535290536581,517.8473244354416,121.42857339886794,121.42857339886794,121.30999080765812,121.3501171363356,121.3501171363356,121.23161116256965,5.181377549825175,5.181377549825175,5.181377549825175,0.0,0.0,0.0,0.34688153582538916,0.34688153582538916,231.2543572169261,-1.4210854715202004e-14,7.105427357601002e-15,-9.473903143468002e-12,0.04490805385860597,0.022454026929302984,29.938702572403976,-0.09456785526101719,0.35848686064814295,-63.04523684067812,0.35848686064814295,False,0.019708999076301238,0.000238374425790985,0.02524266635773193,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,-0.001999999999999988,-0.001999999999999988,0.07800000000000001,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,35f4603a4c195f4c,-0.037247311827956917,510.86493333334465,False,1.5680815609153105e-06,51837.406972406956,5.119349779599546,505.5998424215558,492.8725696942831,492.8907605441909,505.8276645893517,513.1003918620789,513.0988289794011,121.41027163922294,121.41027163922294,121.29170692082526,121.25358871696136,121.25358871696136,121.13517700922993,5.119349779599546,5.119349779599546,5.119349779599546,0.0,0.0,0.0,0.3492269440469613,0.3492269440469613,232.8179626979742,-1.4210854715202004e-14,7.105427357601002e-15,-9.473903143468002e-12,0.027290961171075878,0.013645480585537939,18.193974114050587,-0.09618878015848509,0.36885464101696774,-64.12585343899006,0.36885464101696774,False,0.024668508017080686,0.0002722456508884365,0.029017477703567503,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,-0.001999999999999988,-0.001999999999999988,0.07800000000000001,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,558ff391774786b8,-0.037247311827956917,510.86493333334465,False,1.567390234004338e-06,51814.553190226055,5.090279244225171,510.640686628091,497.9134139008183,497.9266820513057,510.9628184568376,518.2355457295649,518.2289680481883,121.42857339886795,121.42857339886795,121.30999080765811,121.38014499180663,121.38014499180663,121.26160969396304,5.090279244225171,5.090279244225171,5.090279244225171,0.0,0.0,0.0,0.38201667590681154,0.38201667590681154,254.67778393787435,1.4210854715202004e-14,7.105427357601002e-15,9.473903143468002e-12,0.03002785547103315,0.015013927735516575,20.0185703140221,-0.09109830560000365,0.3516373965185277,-60.732203733335766,0.38201667590681154,False,0.019797179800880572,0.00024344134962305436,0.02576542611150282,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,-0.0004999999999999866,-0.0004999999999999866,0.07950000000000002,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,35f4603a4c195f4c,-0.037247311827956917,510.86493333334465,False,1.5680515567021519e-06,51836.4150975918,5.026991152059739,505.5998424215558,492.8725696942831,492.8907605441909,506.1950967608911,513.4678240336184,513.4659023304605,121.41027163922294,121.41027163922294,121.29170692082526,121.26531418354752,121.26531418354752,121.14689102516513,5.026991152059739,5.026991152059739,5.026991152059739,0.0,0.0,0.0,0.36743217153940577,0.36743217153940577,244.9547810262705,0.0,0.0,0.0,0.011725466586156585,0.005862733293078293,7.81697772410439,-0.09235862753980761,0.36082171180353384,-61.57241835987174,0.36743217153940577,False,0.024779836135582246,0.000277002706297545,0.029526910278581293,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,-0.0004999999999999866,-0.0004999999999999866,0.07950000000000002,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,558ff391774786b8,-0.037247311827956917,510.86493333334465,False,1.5674047786362352e-06,51815.03400450364,5.003099550717652,510.640686628091,497.9134139008183,497.9266820513057,511.3656999252997,518.638427198027,518.6314560777164,121.42857339886795,121.42857339886795,121.30999080765812,121.39406500771929,121.39406500771929,121.27551611611018,5.003099550717652,5.003099550717652,5.003099550717652,0.0,0.0,0.0,0.40288146846205564,0.40288146846205564,268.58764564137044,0.0,0.0,0.0,0.013920015912660233,0.0069600079563301165,9.280010608440156,-0.08717969350751975,0.34253403133599597,-58.11979567167983,0.40288146846205564,False,0.019842722622388172,0.00024736147342105266,0.026125927483116,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,0.0010000000000000148,0.0010000000000000148,0.08100000000000002,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,35f4603a4c195f4c,-0.037247311827956917,510.86493333334465,False,1.568024878582953e-06,51835.53317629597,5.057327612236894,505.5998424215558,492.8725696942831,492.8907605441909,506.56601159238306,513.8387388651104,513.8364549404374,121.41027163922294,121.41027163922294,121.29170692082526,121.26098814495985,121.26098814495985,121.14256921122453,5.057327612236894,5.057327612236894,5.057327612236894,0.0,0.0,0.0,0.370914831491973,0.370914831491973,247.276554327982,0.0,0.0,0.0,-0.004326038587663561,0.0021630192938317805,-2.8840257251090406,0.03033646017715519,0.12069430504060168,20.224306784770125,0.370914831491973,False,0.0248381355895582,0.00024360834553049262,0.02423234132565567,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,0.0010000000000000148,0.0010000000000000148,0.08100000000000002,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,558ff391774786b8,-0.037247311827956917,510.86493333334465,False,1.5674093667679176e-06,51815.18567827827,5.040776813542794,510.640686628091,497.9134139008183,497.9266820513057,511.7737398261743,519.0464670989015,519.0390975021253,121.42857339886794,121.42857339886794,121.30999080765811,121.39125725044224,121.39125725044224,121.2727111007836,5.040776813542794,5.040776813542794,5.040776813542794,0.0,0.0,0.0,0.4080399008745985,0.4080399008745985,272.02660058306566,-1.4210854715202004e-14,7.105427357601002e-15,-9.473903143468002e-12,-0.002807757277054179,0.0014038786385270896,-1.871838184702786,0.0376772628251425,0.1506156831108348,25.118175216761667,0.4080399008745985,False,0.019849730147066324,0.00020792485517368397,0.02117726357497788,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,0.002500000000000016,0.002500000000000016,0.08250000000000002,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,35f4603a4c195f4c,-0.037247311827956917,510.86493333334465,False,1.5680028621694886e-06,51834.80536097483,5.15100801252236,505.5998424215558,492.8725696942831,492.8907605441909,506.9254168484405,514.1981441211677,514.1955092147994,121.41027163922294,121.41027163922294,121.29170692082526,121.24074464927652,121.24074464927652,121.12234548457995,5.15100801252236,5.15100801252236,5.15100801252236,0.0,0.0,0.0,0.35940525605741414,0.35940525605741414,239.60350403827607,0.0,0.0,0.0,-0.020243495683331503,0.010121747841665751,-13.495663788887668,0.09368040028546609,0.37047392404950624,62.45360019031072,0.37047392404950624,False,0.02469948454785315,0.00027541688071229184,0.02887308145671827,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,0.002500000000000016,0.002500000000000016,0.08250000000000002,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,558ff391774786b8,-0.037247311827956917,510.86493333334465,False,1.5674040123360704e-06,51815.00867226679,5.131858735364015,510.640686628091,497.9134139008183,497.9266820513057,512.1708789869648,519.443606259692,519.435848831704,121.42857339886794,121.42857339886794,121.30999080765811,121.37180221193066,121.37180221193066,121.25327506133303,5.131858735364015,5.131858735364015,5.131858735364015,0.0,0.0,0.0,0.39713916079051614,0.39713916079051614,264.7594405270108,0.0,0.0,0.0,-0.01945503851158037,0.009727519255790185,-12.970025674386912,0.0910819218212211,0.36138049824588947,60.721281214147396,0.39713916079051614,False,0.01981497687962239,0.0002481398510153237,0.025887865457216386,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,0.004000000000000017,0.004000000000000017,0.08400000000000002,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,35f4603a4c195f4c,-0.037247311827956917,510.86493333334465,False,1.5679872936885622e-06,51834.29070044834,5.2483737021190295,505.5998424215558,492.8725696942831,492.8907605441909,507.2591056473825,514.5318329201098,514.5288721457737,121.41027163922294,121.41027163922294,121.29170692082526,121.20532775970182,121.20532775970182,121.08696318181148,5.2483737021190295,5.2483737021190295,5.2483737021190295,0.0,0.0,0.0,0.33368879894203474,0.33368879894203474,222.45919929468982,0.0,0.0,0.0,-0.035416889574705124,0.017708444787352562,-23.611259716470084,0.09736568959666947,0.378045187893199,64.91045973111298,0.378045187893199,False,0.024615878167905853,0.00027017334375250646,0.028326449388045686,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,0.004000000000000017,0.004000000000000017,0.08400000000000002,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,558ff391774786b8,-0.037247311827956917,510.86493333334465,False,1.5673896126580316e-06,51814.532649852285,5.226544221972841,510.640686628091,497.9134139008183,497.9266820513057,512.5418271576575,519.8145544303848,519.8064347483238,121.42857339886794,121.42857339886794,121.30999080765811,121.33646763655939,121.33646763655939,121.21797499238305,5.226544221972841,5.226544221972841,5.226544221972841,0.0,0.0,0.0,0.3709481706927136,0.3709481706927136,247.29878046180903,0.0,0.0,0.0,-0.03533457537126594,0.01766728768563297,-23.55638358084396,0.09468548660882536,0.369010494994107,63.12365773921691,0.3709481706927136,False,0.019778764626478113,0.00024352045321419144,0.025454546908763975,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,0.005500000000000019,0.005500000000000019,0.08550000000000002,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,35f4603a4c195f4c,-0.037247311827956917,510.86493333334465,False,1.5679802715386428e-06,51834.05856326092,5.348895996663873,505.5998424215558,492.8725696942831,492.8907605441909,507.55462552838964,514.827352801117,514.824103433147,121.41027163922294,121.41027163922294,121.29170692082526,121.15599125706912,121.15599125706912,121.03767485935713,5.348895996663873,5.348895996663873,5.348895996663873,0.0,0.0,0.0,0.2955198810071238,0.2955198810071238,197.0132540047492,0.0,0.0,0.0,-0.0493365026326984,0.0246682513163492,-32.891001755132265,0.1005222945448434,0.3830607355732216,67.01486302989561,0.3830607355732216,False,0.024377047629068227,0.0002628220927177085,0.027600657245698466,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,0.005500000000000019,0.005500000000000019,0.08550000000000002,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,558ff391774786b8,-0.037247311827956917,510.86493333334465,False,1.5673678457201285e-06,51813.81308165714,5.32431099338165,510.640686628091,497.9134139008183,497.9266820513057,512.8730994751844,520.1458267479117,520.1373835577282,121.42857339886795,121.42857339886795,121.30999080765811,121.28659328331585,121.28659328331585,121.16814934456261,5.32431099338165,5.32431099338165,5.32431099338165,0.0,0.0,0.0,0.3312723175268957,0.3312723175268957,220.84821168459712,1.4210854715202004e-14,7.105427357601002e-15,9.473903143468002e-12,-0.049874353243538394,0.024937176621769197,-33.2495688290256,0.09776677140880974,0.3741163080484035,65.17784760587315,0.3741163080484035,False,0.019679358908067685,0.0002376061002913642,0.024861225869710613,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,0.006999999999999992,0.006999999999999992,0.087,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,35f4603a4c195f4c,-0.037247311827956917,510.86493333334465,False,1.5679840306543452e-06,51834.182831548605,5.451886278909133,505.5998424215558,492.8725696942831,492.8907605441909,507.8020554310418,515.0747827037691,515.0712917050349,121.41027163922294,121.41027163922294,121.29170692082526,121.09433295848957,121.09433295848957,120.97607677395979,5.451886278909133,5.451886278909133,5.451886278909133,0.0,0.0,0.0,0.24742990265218623,0.24742990265218623,164.95326843479083,0.0,0.0,0.0,-0.061658298579544635,0.030829149289772317,-41.10553238636309,0.10299028224526019,0.3850898664303648,68.66018816350679,0.3850898664303648,False,0.024100554859264933,0.00025320016150377756,0.02669879255680072,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,0.006999999999999992,0.006999999999999992,0.087,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,558ff391774786b8,-0.037247311827956917,510.86493333334465,False,1.567340982289529e-06,51812.9250343646,5.4244808004313025,510.640686628091,497.9134139008183,497.9266820513057,513.1538561105157,520.426583383243,520.4178660166577,121.42857339886795,121.42857339886795,121.30999080765812,121.22390197321337,121.22390197321337,121.10551925644265,5.4244808004313025,5.4244808004313025,5.4244808004313025,0.0,0.0,0.0,0.28075663533127226,0.28075663533127226,187.17109022084819,0.0,0.0,0.0,-0.06269131010247975,0.031345655051239874,-41.794206734986496,0.10016980704965217,0.37627331376460765,66.77987136643478,0.37627331376460765,False,0.019469207299575148,0.00023014439942891664,0.024105303817541734,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,0.008499999999999994,0.008499999999999994,0.0885,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,35f4603a4c195f4c,-0.037247311827956917,510.86493333334465,False,1.5680007446882602e-06,51834.73536159538,5.55647664465632,505.5998424215558,492.8725696942831,492.8907605441909,507.9945119221091,515.2672391948364,515.2635602503101,121.41027163922294,121.41027163922294,121.29170692082526,121.02210411607233,121.02210411607233,120.90391846752148,5.55647664465632,5.55647664465632,5.55647664465632,0.0,0.0,0.0,0.1924564910672757,0.1924564910672757,128.30432737818379,0.0,0.0,0.0,-0.07222884241724614,0.03611442120862307,-48.152561611497426,0.10459036574718716,0.38368506016642234,69.72691049812478,0.38368506016642234,False,0.02354847984282965,0.00024104145822572253,0.025626156668567414,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,0.008499999999999994,0.008499999999999994,0.0885,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,558ff391774786b8,-0.037247311827956917,510.86493333334465,False,1.567311636126979e-06,51811.954913288566,5.526200789954151,510.640686628091,497.9134139008183,497.9266820513057,513.3764615031811,520.6491887759083,520.6402540212443,121.42857339886795,121.42857339886795,121.30999080765811,121.15028229257,121.15028229257,121.03197147001866,5.526200789954151,5.526200789954151,5.526200789954151,0.0,0.0,0.0,0.22260539266540036,0.22260539266540036,148.4035951102669,0.0,0.0,0.0,-0.07361968064337532,0.03680984032168766,-49.07978709558355,0.10171998952284866,0.37504046291309895,67.81332634856578,0.37504046291309895,False,0.01914851948351667,0.00022115654748578785,0.02318610252994029,False
main_lens_y_mm,production_searchsorted,lens_y_mm,y,0.009999999999999995,0.009999999999999995,0.09,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,35f4603a4c195f4c,-0.037247311827956917,510.86493333334465,False,1.5680323236289477e-06,51835.779293518935,5.6616084749634386,505.5998424215558,492.8725696942831,492.8907605441909,508.1283439827344,515.4010712554617,515.3972616155637,121.41027163922294,121.41027163922294,121.29170692082526,120.9410393068375,120.9410393068375,120.82293282313941,5.6616084749634386,5.6616084749634386,5.6616084749634386,0.0,0.0,0.0,0.13383206062530917,0.13383206062530917,89.22137375020611,0.0,0.0,0.0,-0.08106480923483161,0.04053240461741581,-54.04320615655441,0.10513183030711826,0.3784118499201246,70.08788687141217,0.3784118499201246,False,0.022748096067052154,0.0002280844866114918,0.024390845459152162,False
main_lens_y_mm,bilinear_intensity,lens_y_mm,y,0.009999999999999995,0.009999999999999995,0.09,0.0015,0.0055,0.005505376344086021,0.058651026392960576,511,463,559,97,558ff391774786b8,-0.037247311827956917,510.86493333334465,False,1.5672824832479978e-06,51810.991181752,5.628432584477549,510.640686628091,497.9134139008183,497.9266820513057,513.5367185532375,520.8094458259648,520.8003545702753,121.42857339886795,121.42857339886795,121.30999080765812,121.06759359630018,121.06759359630018,120.94936352442879,5.628432584477549,5.628432584477549,5.628432584477549,0.0,0.0,0.0,0.16025705005642976,0.16025705005642976,106.83803337095317,0.0,0.0,0.0,-0.08268869626981257,0.041344348134906284,-55.125797513208376,0.10223179452339792,0.3699894318325922,68.15452968226528,0.3699894318325922,False,0.0187289549757246,0.00021101739674595816,0.022106065317750456,False
sensor_clipping_boundary_camera_x_mm,production_searchsorted,camera_x_mm,x,2.65,2.65,0.0,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,557,509,605,97,e0cd5956583d84a8,2.6527526881720433,556.7294333333456,False,1.210706511827901e-06,40023.35576290582,6.690509729299775,558.1822539793692,76.36407216118744,76.78900959071751,504.3139154721346,511.58664274486193,511.5865581328064,76.2925223700069,76.2925223700069,76.21801795362995,120.89739679757508,120.89739679757508,120.77933293351494,6.690509729299775,6.690509729299775,6.690509729299775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False
sensor_clipping_boundary_camera_x_mm,bilinear_intensity,camera_x_mm,x,2.65,2.65,0.0,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,557,509,605,97,ed225cacb6682121,2.6527526881720433,556.7294333333456,False,1.2225133847168616e-06,40413.66561047477,6.505859630410291,562.6712785961643,80.85309677798239,81.27365039441014,509.52144935741416,516.7941766301414,516.789006535776,76.61595312666748,76.61595312666748,76.5411328599422,120.92547706671196,120.92547706671196,120.80738578051397,6.505859630410291,6.505859630410291,6.505859630410291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,False
sensor_clipping_boundary_camera_x_mm,production_searchsorted,camera_x_mm,x,2.65375,2.65375,0.003750000000000142,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,557,509,605,97,4729606b4f8127f5,2.6565026881720435,556.7933708333456,True,1.2098722170989391e-06,39995.77577186576,6.690509729299775,558.427690528633,75.92769052863292,76.35305411210118,504.3139154721346,511.5866427448619,511.5865581328064,76.60435533810937,76.60435533810937,76.52954639734948,120.89739679757508,120.89739679757508,120.77933293351494,6.690509729299775,6.690509729299775,6.690509729299775,0.24543654926378622,0.24543654926378622,65.44974647034051,0.0,0.0,0.0,0.31183296810246475,0.15591648405123237,83.15545816065412,0.0,0.0,0.0,0.0,0.0,0.0,0.24543654926378622,False,0.026915416005541898,0.00015355199952146525,0.0964210777266202,False
sensor_clipping_boundary_camera_x_mm,bilinear_intensity,camera_x_mm,x,2.65375,2.65375,0.003750000000000142,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,557,509,605,97,e5c70092f666d9a2,2.6565026881720435,556.7933708333456,True,1.220851089183392e-06,40358.713692012956,6.542831454860228,562.777719583039,80.27771958303896,80.69883509125873,509.5214493574141,516.7941766301414,516.789006535776,76.61047244442248,76.61047244442248,76.53565752992597,120.92547706671193,120.92547706671193,120.80738578051397,6.542831454860228,6.542831454860228,6.542831454860228,0.10644098687475889,0.10644098687475889,28.384263166601297,-5.684341886080802e-14,5.684341886080802e-14,-1.515824502954823e-11,-0.005480682244993318,0.002740341122496659,-1.461515265331496,-2.842170943040401e-14,1.4210854715202004e-14,-7.579122514774115e-12,0.036971824449937074,0.11365700015143257,9.859153186649513,0.11365700015143257,False,0.024271874417145282,0.0001488518506201542,0.023775061966871524,False
sensor_clipping_boundary_camera_x_mm,production_searchsorted,camera_x_mm,x,2.6574999999999998,2.6574999999999998,0.00749999999999984,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,557,509,605,97,6935edf22b94f907,2.6602526881720427,556.8573083333456,True,1.2059508199102038e-06,39866.14280694889,6.690509729299775,558.6910563342914,75.50923815247324,75.93501038084008,504.3139154721346,511.58664274486193,511.5865581328064,76.6567793330819,76.6567793330819,76.58191919701444,120.89739679757507,120.89739679757507,120.77933293351494,6.690509729299775,6.690509729299775,6.690509729299775,0.2633658056583954,0.2633658056583954,70.23088150890278,0.0,0.0,0.0,0.052423994972528476,0.026211997486264238,13.979731992673731,-1.4210854715202004e-14,7.105427357601002e-15,-3.7895612573870575e-12,0.0,0.0,0.0,0.2633658056583954,False,0.023245746754828513,0.00013252521187978936,0.09347077591384464,False
sensor_clipping_boundary_camera_x_mm,bilinear_intensity,camera_x_mm,x,2.6574999999999998,2.6574999999999998,0.00749999999999984,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,557,509,605,97,f24fbb15bc247a2f,2.6602526881720427,556.8573083333456,True,1.2192285471196915e-06,40305.075937841044,6.5640749347199225,562.8854839523626,79.70366577054455,80.12534187819051,509.52144935741416,516.7941766301415,516.789006535776,76.59878337008541,76.59878337008541,76.52397987070056,120.92547706671196,120.92547706671196,120.807385780514,6.5640749347199225,6.5640749347199225,6.5640749347199225,0.10776436932360411,0.10776436932360411,28.737165152960007,5.684341886080802e-14,5.684341886080802e-14,1.515824502954823e-11,-0.011689074337070338,0.005844537168535169,-3.1170864898853052,2.842170943040401e-14,1.4210854715202004e-14,7.579122514774115e-12,0.021243479859694325,0.06493665626649751,5.6649279625849385,0.10776436932360411,False,0.024291844317898596,0.0001453738583644076,0.023277993689442767,False
sensor_clipping_boundary_camera_x_mm,production_searchsorted,camera_x_mm,x,2.66125,2.66125,0.011249999999999982,0.003750000000000142,0.0055,0.005505376344086021,0.058651026392960576,557,509,605,97,18a2c7aca0500651,2.6640026881720433,556.9212458333457,True,1.2047609681121605e-06,39826.80886321192,6.690509729299775,558.5953341489608,74.7316977853244,75.15822933045592,504.3139154721346,511.5866427448619,511.5865581328064,76.29069222996897,76.29069222996897,76.21618960083815,120.89739679757507,120.89739679757507,120.77933293351494,6.690509729299775,6.690509729299775,6.690509729299775,-0.09572218533060095,0.09572218533060095,-25.525916088159285,0.0,0.0,0.0,-0.3660871031129318,0.1830435515564659,-97.62322749677811,0.0,0.0,0.0,0.0,0.0,0.0,0.1830435515564659,False,0.021792391372255387,0.0001238368761365465,0.07825233512246076,False
